ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
4336,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Reynard, George B",1959,4,5,0,United States,New Jersey,Salem,Woodstown,,,,Adult Female (1); Adult Male (1),call; fly,,Not Provided,,,,4,0,69,,,,Mono,,,,,,, NOTES:  Breeding status: TERRITORIAL PAIRED; THIS IS A NESTING PAIR ON NESTS AND IN FLIGHT. GBR DESCRIBED THE BIRDS AS BEING DISTURBED. FULLY MATURE INDIVIDUALS.,,,Aves,Accipitriformes,Accipitridae,23730
4334,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Allen, Arthur A; Allen, David G",1946,3,8,0,United States,North Carolina,,Wattamuskeet,,,,,call,,Not Provided,,,,4,0,137,PRESTO UNSPECIFIED MODEL,,,Mono,,,,,,,,,,Aves,Accipitriformes,Accipitridae,23730
200952,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Vyn, Gerrit ",2014,12,7,911,United States,Alaska,Haines,Haines; The Council Grounds,,,,,call,,Not Provided,,,,3,0,34,MARANTZ PMD 661,Sennheiser MKH 20; Sennheiser MKH 30,,Stereo,,,,,,,,,Decoded MS Stereo,Aves,Accipitriformes,Accipitridae,30420
200946,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Vyn, Gerrit ",2014,12,7,841,United States,Alaska,Haines,Haines; The Council Grounds,,,,,call,,Not Provided,,,,3,0,74,MARANTZ PMD 661,Sennheiser MKH 20; Sennheiser MKH 30,,Stereo,,,,,,,,,Decoded MS Stereo,Aves,Accipitriformes,Accipitridae,30420
200945,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Vyn, Gerrit ",2014,12,7,837,United States,Alaska,Haines,Haines; The Council Grounds,,,,,call,,Not Provided,,,,3,0,64,MARANTZ PMD 661,Sennheiser MKH 20; Sennheiser MKH 30,,Stereo,,,,,,,,,Decoded MS Stereo,Aves,Accipitriformes,Accipitridae,30420
200944,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Vyn, Gerrit ",2014,12,7,835,United States,Alaska,Haines,Haines; The Council Grounds,,,,,call,,Not Provided,,,,3,0,269,MARANTZ PMD 661,Sennheiser MKH 20; Sennheiser MKH 30,,Stereo,,,,,,,,,Decoded MS Stereo,Aves,Accipitriformes,Accipitridae,30420
200943,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Vyn, Gerrit ",2014,12,7,830,United States,Alaska,Haines,Haines; The Council Grounds,,,,,call,,Not Provided,,,,3,0,107,MARANTZ PMD 661,Sennheiser MKH 20; Sennheiser MKH 30,,Stereo,,,,,,,,,Decoded MS Stereo,Aves,Accipitriformes,Accipitridae,30420
187022,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"McGuire, Bob ",2009,12,26,851,United States,Florida,,Apalachicola; downtown area,29.7207,-85.0002,,Adult Unknown Sex (1),call,,Certain,Sight and Sound,,,3,0,23,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,Calls from an apparent adult on nest.,,,Aves,Accipitriformes,Accipitridae,23730
176134,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Keller, Geoffrey A",2007,5,9,1000,United States,Indiana,Brown,Hoosier National Forest; near Robertson Cemetery,39.1098658,-86.1951256,,Adult Unknown Sex (1),call,,Certain,Sight,,,3,0,314,HHB PORTADAT PDR 1000,Sennheiser MKH 106,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,,Possible alarm call,,Aves,Accipitriformes,Accipitridae,23730
57162,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Bell, Grace M",,,,0,,,,"",,,,,call,,Not Provided,,,,3,0,212,,,,,,,,,,," NOTES: ""Recorded by Grace M. Bell; screams, higher pitched than cut 1, 2.5-4k, 3.5k. max.; Food cries from yg.?; yg being fed?"" (WWHG)",,,Aves,Accipitriformes,Accipitridae,23730
57161,Audio,Haliaeetus leucocephalus,Bald Eagle,Buteo jamaicensis -- Red-tailed Hawk,,"Bell, Grace M",,,,0,Canada,British Columbia,,Vancouver Island; Victoria,,,,,call,,Not Provided,,,,3,0,508,,,,,,,,,,," NOTES: ""cries and short calls; Also bg finches, children? traffic: moterboat?, power saw, red-tailed hawk? a warbler?"" (WWHG)",,,Aves,Accipitriformes,Accipitridae,23730
42562,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Budney, Gregory F",1988,5,14,1225,United States,Maryland,,Taylor's Island,,,,,,,Not Provided,,,,3,0,677,NAGRA IV-SD,,Roché Parabola 52cm (20.5in),Mono,,,,,,,"Note on reel box states ""Bald Eagle Departure.""",,,Aves,Accipitriformes,Accipitridae,23730
42556,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Budney, Gregory F",1988,5,14,"",United States,Maryland,,Taylor's Island,,,,,call,,Not Provided,,,,3,0,422,NAGRA IV-SD,,Roché Parabola 52cm (20.5in),Mono,,,,,,,,,,Aves,Accipitriformes,Accipitridae,23730
40799,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Budney, Gregory F",1988,5,4,1825,United States,Maryland,Dorchester,"Taylor's Island, SW of Cambridge",,,,,call,Natural,Certain,Sight and Sound,,,3,0,151,NAGRA IV-SD,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,,,, NOTES: BNA: Begging calls from three juveniles at nest. BP2 in cut and M+LFA engaged on the Nagra IV-SD.,,,Aves,Accipitriformes,Accipitridae,23730
40778,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Budney, Gregory F",1988,5,3,905,United States,Maryland,Dorchester,Blackwater National Wildlife Refuge,,,,,call,Natural,Certain,Sight and Sound,,,3,0,67,NAGRA IV-SD,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,,,, NOTES: BNA: Chatter Call. BP2 in cut and M+LFA engaged on the Nagra IV-SD.,,,Aves,Accipitriformes,Accipitridae,23730
40764,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Budney, Gregory F",1988,5,2,930,United States,Maryland,Dorchester,Blackwater National Wildlife Refuge,,,,,call; mechanical sound,,Not Provided,,,,3,0,264,NAGRA IV-SD,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,,,," NOTES: Same individual as LNS #40763. BNA: Wing flapping and Chatter Call. LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 04 May 2005).",,,Aves,Accipitriformes,Accipitridae,23730
40763,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Budney, Gregory F",1988,5,2,922,United States,Maryland,Dorchester,Blackwater National Wildlife Refuge,,,,,,,Not Provided,,,,3,0,26,NAGRA IV-SD,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,,,, NOTES: BNA: Chatter Call.,,,Aves,Accipitriformes,Accipitridae,23730
192181,Audio,Haliaeetus leucocephalus,Bald Eagle,Corvus caurinus -- Northwestern Crow,,"Lentfer, Hank ",2013,7,24,640,United States,Alaska,,Glacier Bay National Park and Preserve; Tenakee Inlet,57.77912,-135.13086,,Unknown Age Unknown Sex (1),call,Natural,Not Provided,,,,2,0,114,MARANTZ PMD 661 MKII,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Call of single eagle.,,,Aves,Accipitriformes,Accipitridae,23730
191324,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Lentfer, Hank ",2013,6,8,511,United States,Alaska,,Glacier Bay National Park and Preserve; North Marble Island,58.67017,-136.06195,,,call,,Not Provided,,,,2,0,103,MARANTZ PMD 661 MKII,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,7.8,,,,,,,,Aves,Accipitriformes,Accipitridae,23730
172154,Audio,Haliaeetus leucocephalus,Bald Eagle,Actitis macularius -- Spotted Sandpiper,,"Robbins, Mark B",2010,6,13,635,United States,Wyoming,Teton,"Tetons National Park, E side of Jackson Lake, Colter Bay, Heron Pond",43.8838889,-110.6338889,,Immature Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,2,0,56,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,"Habitat: Edge of pond surrounded by forest dominated by lodge pole pine  Weather: High clouds    Immature, 1-2 years old.    LNS: 75 Hz AUHipass filter applied in soundBlade",,,Aves,Accipitriformes,Accipitridae,23730
136464,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Andersen, Michael J",2007,6,18,300,United States,Alaska,Sitka,Saint Lazaria Island,56.9868,-135.71255,,Adult Unknown Sex (1),call,Natural,Certain,Sound,,,2,0,45,SOUND DEVICES 744T,,,Stereo,,,,Forest; Evergreen Forest; Coniferous Forest,,," NOTES: Vocalizations pulled from the dawn chorus recording LNS136463 (14:31) recorded in Sitka Spruce forest at the north end of Saint Lazaria Island in Sitka Sound, Alaska.  Recorded in 4-channel surround with a Sound Devices 744T and Sennheiser MKH20/MKH30 MS pair in the front channels and MKH20s in channels 3-4 arranged in XY stereo.  This is archived in decoded MS stereo from the front two channels.",,,Aves,Accipitriformes,Accipitridae,23730
136455,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Andersen, Michael J",2007,6,17,0,United States,Alaska,Sitka,Saint Lazaria Island,56.9868,-135.71255,,Adult Female (1); Adult Male (1),call,Natural,Certain,Sight and Sound,,,2,0,49,SOUND DEVICES 744T,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,Forest; Evergreen Forest; Coniferous Forest,,, NOTES: Calls from both birds of a pair near a nest perched in Sitka Spruce trees on Saint Lazaria Island in Sitka Sound in southeast Alaska.  Recorded with a Sound Devices 744T with 40Hz HPF and Telinga Pro5B in flat.,,,Aves,Accipitriformes,Accipitridae,23730
57164,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Bell, Grace M",,,,0,,,,"",,,,,call,,Not Provided,,,,2,0,195,,,,,,,,,,,kuk-kuk-kuk calls and sharp whistles with second bird in background,,,Aves,Accipitriformes,Accipitridae,23730
42561,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Budney, Gregory F",1988,5,14,1445,United States,Maryland,,Taylor's Island,,,,,,,Not Provided,,,,2,0,123,NAGRA IV-SD,,Roché Parabola 52cm (20.5in),Mono,,,,,,,Preening sounds.,,,Aves,Accipitriformes,Accipitridae,23730
42560,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Budney, Gregory F",1988,5,14,1510,United States,Maryland,,Taylor's Island,,,,,,,Not Provided,,,,2,0,79,NAGRA IV-SD,,Roché Parabola 52cm (20.5in),Mono,,,,,,,,,,Aves,Accipitriformes,Accipitridae,23730
42558,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Budney, Gregory F",1988,5,14,1435,United States,Maryland,,Taylor's Island,,,,,,,Not Provided,,,,2,0,58,NAGRA IV-SD,,Roché Parabola 52cm (20.5in),Mono,,,,,,,,,,Aves,Accipitriformes,Accipitridae,23730
40781,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Budney, Gregory F",1988,5,4,1300,United States,Maryland,Dorchester,Taylor's Island; SW of Cambridge,,,,,call,Natural,Not Provided,,,,2,0,2003,NAGRA IV-SD,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,,,," NOTES: Part A  6:49 Part B  8:16 (Starts after an announcement of ""1300 hours""). Part C  11:30 (This starts after a break at 15:07 into the cut.  There is no announcement). Part D  3:10 (This starts at the announcement of ""1330 hours""). 1300 hours through 1400 hours BP2 in cut and M+LFA engaged on the Nagra IV-SD. BNA: Calls from three juveniles at the nest.  Part D begins at about 26:45 into the cut (just after G.F. Budney announces ""1330 hours"").  At this time the juvenile eagles are disturbed by a Boat-tailed Grackle (Quiscalus major) which had consructed a nest in the base of the eagle's nest.  The grackle gives call notes throughout the last section.  This 3 minute-long segment of Q. major was used for LNS 29315. ",,,Aves,Accipitriformes,Accipitridae,23730
31540,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Hewitt, Oliver H",1984,3,11,1700,United States,Florida,,Charlotte Harbor,,,,Adult Female (1),call; fly,Natural,Certain,Sight and Sound,,,2,0,157,SONY TC-D5M,,,Mono,,,,,,, NOTES: (Species Sound:  Isolated. Breeding Status:  Breeding. Behav. Context: Annoyance.) Female Bald Eagle flying over nest (with two young).,,,Aves,Accipitriformes,Accipitridae,23730
26742,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Plymire, Margery R",1979,5,19,1130,United States,Maryland,Kent,2.0 km N of Chestertown,,,,,call; emit alarm; perform visual display,Natural,Not Provided,Sight,,,2,0,129,NAGRA E,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; River; Rural; Active Agricultural,,," NOTES: (Background Sounds: voices of banding team; Species Sound: regular; Breeding Status: territorial paired; Behavioral Context: annoyance, threat; General Climate: humid; General Habitat: farmland; Cover Density: medium) Floppy wing beat is described as threat display by Bill Clark of Raptor Information Center.  3 young in this nest too young to band on this date.", Number of individuals=AU1-3; ,,Aves,Accipitriformes,Accipitridae,30420
25803,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Budney, Gregory F",1988,5,3,0,United States,Maryland,Dorchester,Blackwater National Wildlife Refuge,,,,,call,Natural,Certain,Sight and Sound,,,2,0,38,NAGRA IV-SD,,Parabola 55.9cm (22in),Stereo,,,,,,," NOTES: Microphone: Schoeps MK4 with CMC6UG pre-amps in a BBC parabola.  Nagra IV-SD in M+LFA. BNA: ""Wail"" or ""Peal"" call.  Not the chatter call.",,,Aves,Accipitriformes,Accipitridae,23730
4337,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Tate, James ",1971,3,8,0,United States,District of Columbia,,Washington; National Zoo,,,,,call,,Not Provided,Sight,Captive,,2,0,7,NAGRA III-B,,,Mono,,,,,,,,,,Aves,Accipitriformes,Accipitridae,23730
4335,Audio,Haliaeetus leucocephalus,Bald Eagle,Setophaga magnolia -- Magnolia Warbler; Empidonax alnorum -- Alder Flycatcher; Gavia immer -- Common Loon; Regulus calendula -- Ruby-crowned Kinglet; Tyrannus tyrannus -- Eastern Kingbird; Vireo olivaceus -- Red-eyed Vireo; Melospiza melodia -- Song Sparrow,,"Stein, Robert C; Little, Randolph S",1963,6,14,850,United States,Michigan,,Seney National Wildlife Refuge,,,,Adult Female (1); Adult Male (1),call; fly,,Not Provided,Sight and Sound,,,2,0,190,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Pond,,," NOTES:  Breeding status: TERRITORIAL PAIRED;  Weather: WIND; A PAIR OF BALD EAGLES NEAR THE NEST, WHICH WAS IN A 75FT RED PINE, AND CONTAINED ONE YOUNG ABOUT THE SIZE OF A CHICKEN. BOTH BIRDS FLEW AROUND CALLING AND PERCHED IN DISTANT TALL RED PINES AND CALLED WHILE WE WERE NEAR THE NEST TREE. POND AREA OF REFUGE.",,,Aves,Accipitriformes,Accipitridae,23730
192175,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Lentfer, Hank ",2013,7,18,1135,United States,Alaska,,Glacier Bay National Park and Preserve; Russell Island,58.9122,-136.78775,,,mechanical sound; swim,Natural,Not Provided,,,,1,0,147,MARANTZ PMD 661 MKII,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,"Swimming eagle, climbed out on shore with large fish.",,,Aves,Accipitriformes,Accipitridae,23730
29096,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Allen, Arthur A; Allen, Elsa G",1954,2,15,0,United States,Florida,,St. Marks National Wildlife Refuge,,,,Unknown Age Unknown Sex (1),call,,Not Provided,,,,1,0,21,,,,Mono,,,,,,, NOTES: BIRD FLYING NEAR NEST.,,,Aves,Accipitriformes,Accipitridae,23730
26744,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Plymire, Margery R",1979,5,20,1040,United States,Delaware,,SW of Leipsie; Bombay Hook NWR,,,,,call; emit alarm; perform visual display,Natural,Not Provided,Sight,,,1,0,317,NAGRA E,,,Mono,,,,Pond,,," NOTES: (Species Sound: regular; Breeding Status: territorial paired; Behavioral Context: annoyance, threat; General Climate: humid; Habitat Type: edge of freshwater in inpoundment) Disturbed by banders climbing nest tree.  Open mouth and floppy wing beats said to be threat displays.",,,Aves,Accipitriformes,Accipitridae,30420
26743,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Plymire, Margery R",1979,5,19,1800,United States,Maryland,,2.0 km S of Queenstown,,,,,call; emit alarm,Natural,Not Provided,,,,1,0,114,NAGRA E,,Dan Gibson Parabola 45.7cm/11cm (18in/4.3in),Mono,,,,Forest; Deciduous Forest,,," NOTES: (Species Sound: regular; Breeding Status: territorial paired; Behavioral Context: annoyance, threat; General Climate: humid; Cover Density: medium) Tape is interupted at 1:01 for aprox. 19 seconds, then continues.  Cut announcement on tape is wrong.  Announced as cut 8 - should be cut 9.",,,Aves,Accipitriformes,Accipitridae,23730
141442,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Pollack, Don ",1983,4,14,1100,United States,Arizona,Pinal,"",,,,Adult Female (1); Adult Male (1),Social context: family; call; emit alarm; flush; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,Mono,,,,Creek; Riparian,,, NOTES: 76 nest site on Tonto Creek.  One adult then both adults on tape. , Sound stimulation was (other):    Human approach to next site.  Number of individuals=UM100-200; ,,Aves,Accipitriformes,Accipitridae,23730
141441,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1985,5,15,0,United States,Arizona,Maricopa,"",,,,Adult Female (1); Adult Male (1),call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Desert,,," NOTES: Blue Point Bald Eagle nest site on Salt River, Maricopa County, Arizona.  Limited response, both adults at nest.   ", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141440,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Forbis, Larry ",1984,4,5,0,United States,Arizona,Maricopa,"",,,,Adult Female (1); Adult Male (1),call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Desert,,," NOTES: Blue Point Bald Eagle nest site on Salt River, Maricopa County, Arizona.  Both adults.   ", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141439,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1986,3,15,0,United States,Arizona,Maricopa,"",,,,Unknown Age Unknown Sex (1),call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Riparian,,," NOTES: Ft. McDowell, 1 adult only", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141438,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1985,4,11,0,United States,Arizona,Maricopa,"",,,,Unknown Age Unknown Sex (1),,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,,,," NOTES: Ft. McDowell, 1 adult only", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141437,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1985,3,16,0,United States,Arizona,Maricopa,"",,,,Adult Female (1); Adult Male (1),Social context: family; call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Riparian,,," NOTES: Ft. McDowell bald eagle nest site, both adults", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141436,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Eakle, Wade L",1984,4,9,0,United States,Arizona,Maricopa,"",,,,,Social context: family; call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Riparian,,,, Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
141435,Audio,Haliaeetus leucocephalus,Bald Eagle,,,"Pollack, Don ",1983,4,14,1345,United States,Arizona,Maricopa,"",,,,Adult Female (1); Adult Male (1),call; emit alarm; fly,,Certain,Sight and Sound,,,0,0,0,SONY TCM-5000EV,,,,,,,River; Riparian,,," NOTES: Ft. McDowell Bald Eagle nest site on Verde River, Maricopa County, Arizona.", Sound stimulation was (other):    Human approach to next site. ,,Aves,Accipitriformes,Accipitridae,23730
